 224.7500 1.9088e-01 1.5172e-01 2.2838e-01 1.7009e-01 2.0835e-01 1.8949e-01 1.9229e-01 1.5772e-01 2.2403e-01
 225.0000 1.8940e-01 1.5050e-01 2.2666e-01 1.6878e-01 2.0674e-01 1.8803e-01 1.9080e-01 1.5645e-01 2.2235e-01
 225.2500 1.8794e-01 1.4929e-01 2.2496e-01 1.6747e-01 2.0514e-01 1.8658e-01 1.8933e-01 1.5519e-01 2.2069e-01
 225.5000 1.8649e-01 1.4809e-01 2.2328e-01 1.6617e-01 2.0356e-01 1.8514e-01 1.8787e-01 1.5394e-01 2.1904e-01
 225.7500 1.8505e-01 1.4691e-01 2.2160e-01 1.6489e-01 2.0200e-01 1.8371e-01 1.8642e-01 1.5270e-01 2.1741e-01
 226.0000 1.8363e-01 1.4573e-01 2.1995e-01 1.6362e-01 2.0044e-01 1.8230e-01 1.8499e-01 1.5147e-01 2.1579e-01
 226.2500 1.8222e-01 1.4456e-01 2.1830e-01 1.6236e-01 1.9890e-01 1.8090e-01 1.8357e-01 1.5025e-01 2.1418e-01
 226.5000 1.8082e-01 1.4340e-01 2.1667e-01 1.6111e-01 1.9738e-01 1.7951e-01 1.8216e-01 1.4905e-01 2.1259e-01
 226.7500 1.7943e-01 1.4226e-01 2.1505e-01 1.5987e-01 1.9586e-01 1.7813e-01 1.8076e-01 1.4785e-01 2.1101e-01
 227.0000 1.7805e-01 1.4112e-01 2.1345e-01 1.5864e-01 1.9436e-01 1.7676e-01 1.7937e-01 1.4666e-01 2.0944e-01
 227.2500 1.7669e-01 1.4000e-01 2.1186e-01 1.5742e-01 1.9287e-01 1.7541e-01 1.7800e-01 1.4549e-01 2.0789e-01
 227.5000 1.7534e-01 1.3888e-01 2.1028e-01 1.5621e-01 1.9140e-01 1.7406e-01 1.7663e-01 1.4433e-01 2.0635e-01
 227.7500 1.7399e-01 1.3777e-01 2.0872e-01 1.5501e-01 1.8993e-01 1.7273e-01 1.7528e-01 1.4317e-01 2.0482e-01
 228.0000 1.7266e-01 1.3667e-01 2.0717e-01 1.5382e-01 1.8848e-01 1.7141e-01 1.7394e-01 1.4203e-01 2.0330e-01
 228.2500 1.7134e-01 1.3559e-01 2.0563e-01 1.5264e-01 1.8705e-01 1.7010e-01 1.7261e-01 1.4089e-01 2.0180e-01
 228.5000 1.7004e-01 1.3451e-01 2.0411e-01 1.5147e-01 1.8562e-01 1.6880e-01 1.7130e-01 1.3977e-01 2.0031e-01
 228.7500 1.6874e-01 1.3344e-01 2.0259e-01 1.5032e-01 1.8421e-01 1.6752e-01 1.6999e-01 1.3865e-01 1.9883e-01
 229.0000 1.6745e-01 1.3238e-01 2.0109e-01 1.4917e-01 1.8280e-01 1.6624e-01 1.6870e-01 1.3755e-01 1.9736e-01
 229.2500 1.6618e-01 1.3133e-01 1.9961e-01 1.4803e-01 1.8141e-01 1.6498e-01 1.6741e-01 1.3645e-01 1.9591e-01
 229.5000 1.6492e-01 1.3029e-01 1.9813e-01 1.4690e-01 1.8004e-01 1.6372e-01 1.6614e-01 1.3537e-01 1.9446e-01
 229.7500 1.6366e-01 1.2925e-01 1.9667e-01 1.4578e-01 1.7867e-01 1.6248e-01 1.6488e-01 1.3429e-01 1.9303e-01
 230.0000 1.6242e-01 1.2823e-01 1.9522e-01 1.4467e-01 1.7731e-01 1.6124e-01 1.6362e-01 1.3322e-01 1.9161e-01
 230.2500 1.6119e-01 1.2722e-01 1.9378e-01 1.4357e-01 1.7597e-01 1.6002e-01 1.6238e-01 1.3217e-01 1.9021e-01
 230.5000 1.5996e-01 1.2621e-01 1.9235e-01 1.4248e-01 1.7464e-01 1.5880e-01 1.6115e-01 1.3112e-01 1.8881e-01
 230.7500 1.5875e-01 1.2521e-01 1.9093e-01 1.4140e-01 1.7331e-01 1.5760e-01 1.5993e-01 1.3008e-01 1.8743e-01
 231.0000 1.5755e-01 1.2423e-01 1.8953e-01 1.4032e-01 1.7200e-01 1.5641e-01 1.5872e-01 1.2905e-01 1.8605e-01
 231.2500 1.5636e-01 1.2325e-01 1.8814e-01 1.3926e-01 1.7070e-01 1.5523e-01 1.5752e-01 1.2803e-01 1.8469e-01
 231.5000 1.5518e-01 1.2227e-01 1.8676e-01 1.3820e-01 1.6942e-01 1.5405e-01 1.5633e-01 1.2701e-01 1.8334e-01
 231.7500 1.5401e-01 1.2131e-01 1.8539e-01 1.3716e-01 1.6814e-01 1.5289e-01 1.5515e-01 1.2601e-01 1.8200e-01
 232.0000 1.5285e-01 1.2036e-01 1.8403e-01 1.3612e-01 1.6687e-01 1.5174e-01 1.5398e-01 1.2501e-01 1.8067e-01
 232.2500 1.5169e-01 1.1941e-01 1.8268e-01 1.3509e-01 1.6561e-01 1.5059e-01 1.5282e-01 1.2403e-01 1.7936e-01
 232.5000 1.5055e-01 1.1847e-01 1.8134e-01 1.3407e-01 1.6437e-01 1.4946e-01 1.5167e-01 1.2305e-01 1.7805e-01
 232.7500 1.4942e-01 1.1754e-01 1.8002e-01 1.3306e-01 1.6313e-01 1.4833e-01 1.5053e-01 1.2208e-01 1.7675e-01
 233.0000 1.4829e-01 1.1662e-01 1.7871e-01 1.3206e-01 1.6191e-01 1.4722e-01 1.4940e-01 1.2112e-01 1.7547e-01
 233.2500 1.4718e-01 1.1570e-01 1.7740e-01 1.3106e-01 1.6069e-01 1.4611e-01 1.4827e-01 1.2017e-01 1.7419e-01
 233.5000 1.4608e-01 1.1480e-01 1.7611e-01 1.3007e-01 1.5949e-01 1.4501e-01 1.4716e-01 1.1922e-01 1.7292e-01
 233.7500 1.4498e-01 1.1390e-01 1.7483e-01 1.2909e-01 1.5829e-01 1.4393e-01 1.4606e-01 1.1829e-01 1.7167e-01
 234.0000 1.4389e-01 1.1301e-01 1.7355e-01 1.2812e-01 1.5711e-01 1.4285e-01 1.4496e-01 1.1736e-01 1.7042e-01
 234.2500 1.4281e-01 1.1212e-01 1.7229e-01 1.2716e-01 1.5593e-01 1.4178e-01 1.4388e-01 1.1644e-01 1.6919e-01
 234.5000 1.4175e-01 1.1125e-01 1.7104e-01 1.2621e-01 1.5477e-01 1.4072e-01 1.4280e-01 1.1553e-01 1.6797e-01
 234.7500 1.4069e-01 1.1038e-01 1.6980e-01 1.2526e-01 1.5361e-01 1.3966e-01 1.4173e-01 1.1462e-01 1.6675e-01
 235.0000 1.3964e-01 1.0952e-01 1.6857e-01 1.2432e-01 1.5246e-01 1.3862e-01 1.4067e-01 1.1372e-01 1.6555e-01
 235.2500 1.3859e-01 1.0867e-01 1.6735e-01 1.2339e-01 1.5133e-01 1.3759e-01 1.3962e-01 1.1283e-01 1.6435e-01
 235.5000 1.3756e-01 1.0782e-01 1.6613e-01 1.2247e-01 1.5020e-01 1.3656e-01 1.3858e-01 1.1195e-01 1.6317e-01
 235.7500 1.3653e-01 1.0698e-01 1.6493e-01 1.2155e-01 1.4908e-01 1.3554e-01 1.3755e-01 1.1108e-01 1.6199e-01
 236.0000 1.3552e-01 1.0615e-01 1.6374e-01 1.2065e-01 1.4797e-01 1.3453e-01 1.3653e-01 1.1021e-01 1.6082e-01
 236.2500 1.3451e-01 1.0532e-01 1.6256e-01 1.1975e-01 1.4687e-01 1.3353e-01 1.3551e-01 1.0935e-01 1.5966e-01
 236.5000 1.3351e-01 1.0451e-01 1.6138e-01 1.1885e-01 1.4578e-01 1.3254e-01 1.3450e-01 1.0850e-01 1.5852e-01
 236.7500 1.3252e-01 1.0369e-01 1.6022e-01 1.1797e-01 1.4470e-01 1.3155e-01 1.3350e-01 1.0766e-01 1.5738e-01
 237.0000 1.3153e-01 1.0289e-01 1.5907e-01 1.1709e-01 1.4363e-01 1.3058e-01 1.3251e-01 1.0682e-01 1.5625e-01
 237.2500 1.3056e-01 1.0209e-01 1.5792e-01 1.1622e-01 1.4256e-01 1.2961e-01 1.3153e-01 1.0599e-01 1.5513e-01
 237.5000 1.2959e-01 1.0130e-01 1.5679e-01 1.1535e-01 1.4151e-01 1.2865e-01 1.3056e-01 1.0516e-01 1.5402e-01
 237.7500 1.2863e-01 1.0052e-01 1.5566e-01 1.1450e-01 1.4046e-01 1.2769e-01 1.2959e-01 1.0435e-01 1.5291e-01
 238.0000 1.2768e-01 9.9742e-02 1.5454e-01 1.1365e-01 1.3942e-01 1.2675e-01 1.2863e-01 1.0354e-01 1.5182e-01
 238.2500 1.2673e-01 9.8971e-02 1.5343e-01 1.1281e-01 1.3839e-01 1.2581e-01 1.2768e-01 1.0274e-01 1.5073e-01
 238.5000 1.2580e-01 9.8206e-02 1.5233e-01 1.1197e-01 1.3737e-01 1.2488e-01 1.2674e-01 1.0194e-01 1.4966e-01
 238.7500 1.2487e-01 9.7449e-02 1.5124e-01 1.1114e-01 1.3636e-01 1.2396e-01 1.2580e-01 1.0115e-01 1.4859e-01
 239.0000 1.2395e-01 9.6698e-02 1.5016e-01 1.1032e-01 1.3536e-01 1.2305e-01 1.2487e-01 1.0037e-01 1.4753e-01
 239.2500 1.2304e-01 9.5953e-02 1.4908e-01 1.0950e-01 1.3436e-01 1.2214e-01 1.2395e-01 9.9592e-02 1.4648e-01
 239.5000 1.2213e-01 9.5214e-02 1.4802e-01 1.0869e-01 1.3337e-01 1.2124e-01 1.2304e-01 9.8823e-02 1.4543e-01
 239.7500 1.2123e-01 9.4481e-02 1.4696e-01 1.0789e-01 1.3239e-01 1.2035e-01 1.2213e-01 9.8060e-02 1.4440e-01
 240.0000 1.2034e-01 9.3754e-02 1.4591e-01 1.0710e-01 1.3142e-01 1.1946e-01 1.2124e-01 9.7304e-02 1.4337e-01
 240.2500 1.1945e-01 9.3034e-02 1.4488e-01 1.0631e-01 1.3045e-01 1.1858e-01 1.2035e-01 9.6554e-02 1.4235e-01
 240.5000 1.1858e-01 9.2320e-02 1.4384e-01 1.0552e-01 1.2950e-01 1.1771e-01 1.1946e-01 9.5810e-02 1.4134e-01
 240.7500 1.1771e-01 9.1612e-02 1.4282e-01 1.0475e-01 1.2855e-01 1.1685e-01 1.1859e-01 9.5073e-02 1.4034e-01
 241.0000 1.1685e-01 9.0909e-02 1.4180e-01 1.0398e-01 1.2761e-01 1.1599e-01 1.1772e-01 9.4342e-02 1.3935e-01
 241.2500 1.1599e-01 9.0213e-02 1.4080e-01 1.0322e-01 1.2668e-01 1.1514e-01 1.1686e-01 9.3617e-02 1.3836e-01
 241.5000 1.1514e-01 8.9522e-02 1.3980e-01 1.0246e-01 1.2575e-01 1.1430e-01 1.1600e-01 9.2898e-02 1.3738e-01
 241.7500 1.1430e-01 8.8837e-02 1.3881e-01 1.0171e-01 1.2483e-01 1.1346e-01 1.1515e-01 9.2185e-02 1.3641e-01
 242.0000 1.1346e-01 8.8158e-02 1.3782e-01 1.0096e-01 1.2392e-01 1.1264e-01 1.1431e-01 9.1478e-02 1.3545e-01
 242.2500 1.1263e-01 8.7484e-02 1.3685e-01 1.0022e-01 1.2302e-01 1.1181e-01 1.1348e-01 9.0777e-02 1.3449e-01
 242.5000 1.1181e-01 8.6816e-02 1.3588e-01 9.9487e-02 1.2212e-01 1.1100e-01 1.1265e-01 9.0081e-02 1.3354e-01
 242.7500 1.1100e-01 8.6154e-02 1.3492e-01 9.8760e-02 1.2123e-01 1.1019e-01 1.1183e-01 8.9392e-02 1.3260e-01
 243.0000 1.1019e-01 8.5497e-02 1.3396e-01 9.8038e-02 1.2035e-01 1.0938e-01 1.1101e-01 8.8708e-02 1.3167e-01
 243.2500 1.0939e-01 8.4846e-02 1.3302e-01 9.7322e-02 1.1947e-01 1.0859e-01 1.1020e-01 8.8030e-02 1.3074e-01
 243.5000 1.0859e-01 8.4200e-02 1.3208e-01 9.6612e-02 1.1861e-01 1.0780e-01 1.0940e-01 8.7358e-02 1.2982e-01
 243.7500 1.0780e-01 8.3559e-02 1.3115e-01 9.5908e-02 1.1775e-01 1.0701e-01 1.0861e-01 8.6692e-02 1.2891e-01
 244.0000 1.0702e-01 8.2924e-02 1.3023e-01 9.5209e-02 1.1689e-01 1.0624e-01 1.0782e-01 8.6030e-02 1.2801e-01
 244.2500 1.0624e-01 8.2294e-02 1.2931e-01 9.4516e-02 1.1604e-01 1.0547e-01 1.0704e-01 8.5375e-02 1.2711e-01
 244.5000 1.0547e-01 8.1669e-02 1.2840e-01 9.3829e-02 1.1520e-01 1.0470e-01 1.0626e-01 8.4724e-02 1.2622e-01
 244.7500 1.0471e-01 8.1049e-02 1.2750e-01 9.3147e-02 1.1437e-01 1.0394e-01 1.0549e-01 8.4080e-02 1.2533e-01
 245.0000 1.0395e-01 8.0435e-02 1.2660e-01 9.2470e-02 1.1354e-01 1.0319e-01 1.0473e-01 8.3440e-02 1.2446e-01
 245.2500 1.0320e-01 7.9825e-02 1.2571e-01 9.1799e-02 1.1272e-01 1.0244e-01 1.0397e-01 8.2806e-02 1.2359e-01
 245.5000 1.0245e-01 7.9220e-02 1.2483e-01 9.1134e-02 1.1191e-01 1.0170e-01 1.0322e-01 8.2177e-02 1.2272e-01
 245.7500 1.0171e-01 7.8621e-02 1.2396e-01 9.0473e-02 1.1110e-01 1.0097e-01 1.0247e-01 8.1553e-02 1.2187e-01
 246.0000 1.0097e-01 7.8027e-02 1.2309e-01 8.9818e-02 1.1030e-01 1.0024e-01 1.0173e-01 8.0935e-02 1.2101e-01
 246.2500 1.0025e-01 7.7437e-02 1.2223e-01 8.9168e-02 1.0951e-01 9.9515e-02 1.0100e-01 8.0321e-02 1.2017e-01
 246.5000 9.9524e-02 7.6852e-02 1.2138e-01 8.8523e-02 1.0872e-01 9.8797e-02 1.0027e-01 7.9713e-02 1.1933e-01
 246.7500 9.8807e-02 7.6272e-02 1.2053e-01 8.7884e-02 1.0794e-01 9.8086e-02 9.9548e-02 7.9110e-02 1.1850e-01
 247.0000 9.8096e-02 7.5697e-02 1.1969e-01 8.7249e-02 1.0716e-01 9.7379e-02 9.8831e-02 7.8511e-02 1.1768e-01
 247.2500 9.7390e-02 7.5126e-02 1.1885e-01 8.6620e-02 1.0639e-01 9.6679e-02 9.8121e-02 7.7918e-02 1.1686e-01
 247.5000 9.6690e-02 7.4560e-02 1.1803e-01 8.5995e-02 1.0562e-01 9.5984e-02 9.7415e-02 7.7329e-02 1.1605e-01
 247.7500 9.5996e-02 7.3999e-02 1.1720e-01 8.5376e-02 1.0487e-01 9.5295e-02 9.6716e-02 7.6745e-02 1.1525e-01
 248.0000 9.5307e-02 7.3442e-02 1.1639e-01 8.4761e-02 1.0412e-01 9.4610e-02 9.6022e-02 7.6166e-02 1.1445e-01
 248.2500 9.4623e-02 7.2890e-02 1.1558e-01 8.4151e-02 1.0337e-01 9.3932e-02 9.5333e-02 7.5592e-02 1.1365e-01
 248.5000 9.3945e-02 7.2343e-02 1.1478e-01 8.3546e-02 1.0263e-01 9.3258e-02 9.4650e-02 7.5023e-02 1.1287e-01
 248.7500 9.3272e-02 7.1800e-02 1.1398e-01 8.2946e-02 1.0190e-01 9.2590e-02 9.3972e-02 7.4458e-02 1.1209e-01
 249.0000 9.2605e-02 7.1261e-02 1.1319e-01 8.2351e-02 1.0117e-01 9.1928e-02 9.3300e-02 7.3897e-02 1.1131e-01
 249.2500 9.1942e-02 7.0727e-02 1.1241e-01 8.1760e-02 1.0045e-01 9.1270e-02 9.2633e-02 7.3342e-02 1.1054e-01
 249.5000 9.1285e-02 7.0197e-02 1.1163e-01 8.1174e-02 9.9729e-02 9.0618e-02 9.1971e-02 7.2791e-02 1.0978e-01
 249.7500 9.0633e-02 6.9671e-02 1.1085e-01 8.0592e-02 9.9018e-02 8.9971e-02 9.1314e-02 7.2244e-02 1.0902e-01
 250.0000 8.9986e-02 6.9150e-02 1.1009e-01 8.0016e-02 9.8312e-02 8.9329e-02 9.0662e-02 7.1702e-02 1.0827e-01
 250.2500 8.9345e-02 6.8632e-02 1.0933e-01 7.9443e-02 9.7612e-02 8.8691e-02 9.0016e-02 7.1164e-02 1.0752e-01
 250.5000 8.8708e-02 6.8119e-02 1.0857e-01 7.8876e-02 9.6918e-02 8.8059e-02 8.9374e-02 7.0631e-02 1.0679e-01
 250.7500 8.8076e-02 6.7611e-02 1.0782e-01 7.8312e-02 9.6229e-02 8.7432e-02 8.8738e-02 7.0102e-02 1.0605e-01
 251.0000 8.7449e-02 6.7106e-02 1.0708e-01 7.7753e-02 9.5545e-02 8.6810e-02 8.8107e-02 6.9577e-02 1.0532e-01
 251.2500 8.6828e-02 6.6605e-02 1.0634e-01 7.7199e-02 9.4867e-02 8.6192e-02 8.7480e-02 6.9056e-02 1.0460e-01
 251.5000 8.6211e-02 6.6109e-02 1.0561e-01 7.6648e-02 9.4193e-02 8.5580e-02 8.6859e-02 6.8540e-02 1.0388e-01
 251.7500 8.5598e-02 6.5616e-02 1.0489e-01 7.6102e-02 9.3525e-02 8.4972e-02 8.6242e-02 6.8028e-02 1.0317e-01
 252.0000 8.4991e-02 6.5128e-02 1.0416e-01 7.5561e-02 9.2863e-02 8.4369e-02 8.5630e-02 6.7520e-02 1.0246e-01
 252.2500 8.4388e-02 6.4643e-02 1.0345e-01 7.5023e-02 9.2205e-02 8.3771e-02 8.5023e-02 6.7016e-02 1.0176e-01
 252.5000 8.3790e-02 6.4162e-02 1.0274e-01 7.4490e-02 9.1553e-02 8.3177e-02 8.4420e-02 6.6517e-02 1.0106e-01
 252.7500 8.3197e-02 6.3686e-02 1.0203e-01 7.3961e-02 9.0905e-02 8.2588e-02 8.3823e-02 6.6021e-02 1.0037e-01
 253.0000 8.2608e-02 6.3213e-02 1.0133e-01 7.3436e-02 9.0263e-02 8.2003e-02 8.3230e-02 6.5529e-02 9.9687e-02
 253.2500 8.2024e-02 6.2743e-02 1.0064e-01 7.2915e-02 8.9626e-02 8.1423e-02 8.2641e-02 6.5041e-02 9.9006e-02
 253.5000 8.1444e-02 6.2278e-02 9.9952e-02 7.2398e-02 8.8993e-02 8.0848e-02 8.2057e-02 6.4558e-02 9.8331e-02
 253.7500 8.0869e-02 6.1816e-02 9.9268e-02 7.1885e-02 8.8366e-02 8.0277e-02 8.1478e-02 6.4077e-02 9.7661e-02
 254.0000 8.0298e-02 6.1358e-02 9.8590e-02 7.1376e-02 8.7743e-02 7.9710e-02 8.0903e-02 6.3601e-02 9.6995e-02
 254.2500 7.9732e-02 6.0904e-02 9.7916e-02 7.0872e-02 8.7125e-02 7.9148e-02 8.0332e-02 6.3129e-02 9.6335e-02
 254.5000 7.9170e-02 6.0453e-02 9.7248e-02 7.0371e-02 8.6512e-02 7.8590e-02 7.9766e-02 6.2661e-02 9.5679e-02
 254.7500 7.8612e-02 6.0006e-02 9.6585e-02 6.9873e-02 8.5904e-02 7.8036e-02 7.9204e-02 6.2196e-02 9.5029e-02
 255.0000 7.8059e-02 5.9562e-02 9.5927e-02 6.9380e-02 8.5300e-02 7.7487e-02 7.8647e-02 6.1735e-02 9.4383e-02
 255.2500 7.7510e-02 5.9122e-02 9.5274e-02 6.8890e-02 8.4701e-02 7.6942e-02 7.8094e-02 6.1278e-02 9.3743e-02
 255.5000 7.6965e-02 5.8686e-02 9.4625e-02 6.8405e-02 8.4106e-02 7.6401e-02 7.7545e-02 6.0824e-02 9.3106e-02
 255.7500 7.6424e-02 5.8253e-02 9.3982e-02 6.7923e-02 8.3516e-02 7.5864e-02 7.7000e-02 6.0374e-02 9.2475e-02
 256.0000 7.5888e-02 5.7823e-02 9.3343e-02 6.7445e-02 8.2931e-02 7.5331e-02 7.6460e-02 5.9928e-02 9.1849e-02
 256.2500 7.5356e-02 5.7397e-02 9.2709e-02 6.6970e-02 8.2350e-02 7.4803e-02 7.5924e-02 5.9485e-02 9.1227e-02
 256.5000 7.4827e-02 5.6974e-02 9.2080e-02 6.6499e-02 8.1774e-02 7.4278e-02 7.5392e-02 5.9046e-02 9.0609e-02
 256.7500 7.4303e-02 5.6555e-02 9.1455e-02 6.6032e-02 8.1202e-02 7.3758e-02 7.4863e-02 5.8610e-02 8.9997e-02
 257.0000 7.3783e-02 5.6139e-02 9.0836e-02 6.5568e-02 8.0634e-02 7.3241e-02 7.4339e-02 5.8177e-02 8.9389e-02
 257.2500 7.3266e-02 5.5726e-02 9.0220e-02 6.5108e-02 8.0071e-02 7.2729e-02 7.3819e-02 5.7748e-02 8.8785e-02
 257.5000 7.2754e-02 5.5317e-02 8.9610e-02 6.4651e-02 7.9512e-02 7.2220e-02 7.3303e-02 5.7323e-02 8.8186e-02
 257.7500 7.2246e-02 5.4910e-02 8.9004e-02 6.4198e-02 7.8957e-02 7.1715e-02 7.2791e-02 5.6901e-02 8.7591e-02
 258.0000 7.1741e-02 5.4507e-02 8.8402e-02 6.3748e-02 7.8406e-02 7.1214e-02 7.2283e-02 5.6482e-02 8.7001e-02
 258.2500 7.1240e-02 5.4107e-02 8.7805e-02 6.3302e-02 7.7860e-02 7.0717e-02 7.1778e-02 5.6066e-02 8.6415e-02
 258.5000 7.0743e-02 5.3711e-02 8.7212e-02 6.2859e-02 7.7318e-02 7.0224e-02 7.1278e-02 5.5654e-02 8.5834e-02
 258.7500 7.0250e-02 5.3317e-02 8.6624e-02 6.2420e-02 7.6780e-02 6.9734e-02 7.0781e-02 5.5245e-02 8.5256e-02
 259.0000 6.9761e-02 5.2927e-02 8.6040e-02 6.1983e-02 7.6246e-02 6.9249e-02 7.0288e-02 5.4840e-02 8.4683e-02
 259.2500 6.9275e-02 5.2539e-02 8.5460e-02 6.1551e-02 7.5716e-02 6.8766e-02 6.9799e-02 5.4437e-02 8.4115e-02
 259.5000 6.8793e-02 5.2155e-02 8.4885e-02 6.1121e-02 7.5190e-02 6.8288e-02 6.9313e-02 5.4038e-02 8.3550e-02
 259.7500 6.8315e-02 5.1773e-02 8.4314e-02 6.0695e-02 7.4668e-02 6.7813e-02 6.8831e-02 5.3642e-02 8.2989e-02
 260.0000 6.7840e-02 5.1395e-02 8.3747e-02 6.0272e-02 7.4150e-02 6.7342e-02 6.8353e-02 5.3249e-02 8.2433e-02
 260.2500 6.7369e-02 5.1020e-02 8.3184e-02 5.9852e-02 7.3636e-02 6.6874e-02 6.7878e-02 5.2859e-02 8.1881e-02
 260.5000 6.6902e-02 5.0647e-02 8.2626e-02 5.9435e-02 7.3125e-02 6.6410e-02 6.7407e-02 5.2472e-02 8.1333e-02
 260.7500 6.6437e-02 5.0278e-02 8.2071e-02 5.9022e-02 7.2619e-02 6.5949e-02 6.6940e-02 5.2088e-02 8.0789e-02
 261.0000 6.5977e-02 4.9911e-02 8.1521e-02 5.8611e-02 7.2116e-02 6.5492e-02 6.6476e-02 5.1707e-02 8.0248e-02
 261.2500 6.5520e-02 4.9547e-02 8.0975e-02 5.8204e-02 7.1618e-02 6.5038e-02 6.6016e-02 5.1329e-02 7.9712e-02
 261.5000 6.5066e-02 4.9186e-02 8.0432e-02 5.7800e-02 7.1122e-02 6.4588e-02 6.5559e-02 5.0954e-02 7.9180e-02
 261.7500 6.4616e-02 4.8828e-02 7.9894e-02 5.7399e-02 7.0631e-02 6.4141e-02 6.5105e-02 5.0582e-02 7.8651e-02
 262.0000 6.4169e-02 4.8473e-02 7.9359e-02 5.7001e-02 7.0143e-02 6.3697e-02 6.4655e-02 5.0213e-02 7.8127e-02
 262.2500 6.3726e-02 4.8120e-02 7.8829e-02 5.6606e-02 6.9659e-02 6.3257e-02 6.4208e-02 4.9847e-02 7.7606e-02
 262.5000 6.3285e-02 4.7770e-02 7.8302e-02 5.6213e-02 6.9179e-02 6.2820e-02 6.3765e-02 4.9484e-02 7.7089e-02
 262.7500 6.2849e-02 4.7423e-02 7.7780e-02 5.5824e-02 6.8702e-02 6.2386e-02 6.3325e-02 4.9123e-02 7.6576e-02
 263.0000 6.2415e-02 4.7079e-02 7.7261e-02 5.5438e-02 6.8229e-02 6.1956e-02 6.2888e-02 4.8766e-02 7.6067e-02
 263.2500 6.1985e-02 4.6737e-02 7.6746e-02 5.5055e-02 6.7760e-02 6.1529e-02 6.2455e-02 4.8411e-02 7.5561e-02
 263.5000 6.1558e-02 4.6398e-02 7.6235e-02 5.4675e-02 6.7294e-02 6.1105e-02 6.2025e-02 4.8059e-02 7.5060e-02
 263.7500 6.1134e-02 4.6062e-02 7.5728e-02 5.4297e-02 6.6832e-02 6.0684e-02 6.1598e-02 4.7710e-02 7.4562e-02
 264.0000 6.0714e-02 4.5729e-02 7.5224e-02 5.3923e-02 6.6373e-02 6.0267e-02 6.1174e-02 4.7363e-02 7.4067e-02
 264.2500 6.0297e-02 4.5397e-02 7.4724e-02 5.3551e-02 6.5917e-02 5.9852e-02 6.0754e-02 4.7019e-02 7.3576e-02
 264.5000 5.9882e-02 4.5069e-02 7.4228e-02 5.3182e-02 6.5465e-02 5.9441e-02 6.0337e-02 4.6678e-02 7.3089e-02
 264.7500 5.9471e-02 4.4743e-02 7.3735e-02 5.2816e-02 6.5016e-02 5.9033e-02 5.9923e-02 4.6340e-02 7.2605e-02
 265.0000 5.9063e-02 4.4420e-02 7.3246e-02 5.2452e-02 6.4571e-02 5.8628e-02 5.9512e-02 4.6004e-02 7.2125e-02
 265.2500 5.8659e-02 4.4099e-02 7.2761e-02 5.2092e-02 6.4129e-02 5.8226e-02 5.9104e-02 4.5671e-02 7.1649e-02
 265.5000 5.8257e-02 4.3780e-02 7.2279e-02 5.1734e-02 6.3691e-02 5.7827e-02 5.8699e-02 4.5340e-02 7.1176e-02
 265.7500 5.7858e-02 4.3465e-02 7.1801e-02 5.1379e-02 6.3255e-02 5.7431e-02 5.8297e-02 4.5013e-02 7.0706e-02
 266.0000 5.7462e-02 4.3151e-02 7.1326e-02 5.1026e-02 6.2823e-02 5.7038e-02 5.7898e-02 4.4687e-02 7.0240e-02
 266.2500 5.7069e-02 4.2840e-02 7.0854e-02 5.0676e-02 6.2394e-02 5.6648e-02 5.7503e-02 4.4364e-02 6.9777e-02
 266.5000 5.6679e-02 4.2532e-02 7.0387e-02 5.0329e-02 6.1969e-02 5.6261e-02 5.7110e-02 4.4044e-02 6.9317e-02
 266.7500 5.6292e-02 4.2226e-02 6.9922e-02 4.9984e-02 6.1547e-02 5.5877e-02 5.6720e-02 4.3726e-02 6.8861e-02
 267.0000 5.5908e-02 4.1922e-02 6.9461e-02 4.9642e-02 6.1127e-02 5.5495e-02 5.6333e-02 4.3411e-02 6.8409e-02
 267.2500 5.5527e-02 4.1620e-02 6.9003e-02 4.9302e-02 6.0711e-02 5.5117e-02 5.5949e-02 4.3098e-02 6.7959e-02
 267.5000 5.5149e-02 4.1321e-02 6.8549e-02 4.8966e-02 6.0298e-02 5.4741e-02 5.5568e-02 4.2787e-02 6.7513e-02
 267.7500 5.4773e-02 4.1024e-02 6.8098e-02 4.8631e-02 5.9888e-02 5.4368e-02 5.5190e-02 4.2479e-02 6.7070e-02
 268.0000 5.4400e-02 4.0730e-02 6.7650e-02 4.8299e-02 5.9481e-02 5.3998e-02 5.4814e-02 4.2174e-02 6.6630e-02
 268.2500 5.4030e-02 4.0438e-02 6.7206e-02 4.7970e-02 5.9078e-02 5.3631e-02 5.4442e-02 4.1870e-02 6.6194e-02
 268.5000 5.3663e-02 4.0148e-02 6.6765e-02 4.7643e-02 5.8677e-02 5.3266e-02 5.4072e-02 4.1569e-02 6.5760e-02
 268.7500 5.3299e-02 3.9860e-02 6.6327e-02 4.7318e-02 5.8279e-02 5.2905e-02 5.3705e-02 4.1271e-02 6.5330e-02
 269.0000 5.2937e-02 3.9575e-02 6.5892e-02 4.6996e-02 5.7884e-02 5.2546e-02 5.3340e-02 4.0974e-02 6.4903e-02
 269.2500 5.2578e-02 3.9291e-02 6.5460e-02 4.6676e-02 5.7492e-02 5.2189e-02 5.2978e-02 4.0680e-02 6.4479e-02
