 135.2500 8.0855e+00 6.8604e+00 9.2669e+00 7.2245e+00 8.8851e+00 8.0238e+00 8.1478e+00 7.2161e+00 8.9529e+00
 135.5000 7.9897e+00 6.7773e+00 9.1585e+00 7.1387e+00 8.7795e+00 7.9288e+00 8.0512e+00 7.1283e+00 8.8492e+00
 135.7500 7.8952e+00 6.6954e+00 9.0516e+00 7.0542e+00 8.6752e+00 7.8350e+00 7.9559e+00 7.0417e+00 8.7468e+00
 136.0000 7.8019e+00 6.6146e+00 8.9461e+00 6.9707e+00 8.5723e+00 7.7424e+00 7.8619e+00 6.9562e+00 8.6457e+00
 136.2500 7.7098e+00 6.5349e+00 8.8419e+00 6.8883e+00 8.4708e+00 7.6511e+00 7.7691e+00 6.8719e+00 8.5459e+00
 136.5000 7.6190e+00 6.4563e+00 8.7391e+00 6.8071e+00 8.3706e+00 7.5610e+00 7.6775e+00 6.7887e+00 8.4474e+00
 136.7500 7.5293e+00 6.3787e+00 8.6377e+00 6.7269e+00 8.2718e+00 7.4720e+00 7.5872e+00 6.7066e+00 8.3502e+00
 137.0000 7.4409e+00 6.3021e+00 8.5376e+00 6.6477e+00 8.1743e+00 7.3842e+00 7.4980e+00 6.6257e+00 8.2543e+00
 137.2500 7.3536e+00 6.2266e+00 8.4388e+00 6.5696e+00 8.0780e+00 7.2976e+00 7.4101e+00 6.5458e+00 8.1596e+00
 137.5000 7.2674e+00 6.1520e+00 8.3412e+00 6.4926e+00 7.9830e+00 7.2121e+00 7.3232e+00 6.4670e+00 8.0661e+00
 137.7500 7.1824e+00 6.0785e+00 8.2450e+00 6.4165e+00 7.8893e+00 7.1278e+00 7.2375e+00 6.3893e+00 7.9738e+00
 138.0000 7.0985e+00 6.0059e+00 8.1500e+00 6.3414e+00 7.7968e+00 7.0445e+00 7.1529e+00 6.3125e+00 7.8827e+00
 138.2500 7.0156e+00 5.9343e+00 8.0562e+00 6.2673e+00 7.7055e+00 6.9623e+00 7.0695e+00 6.2369e+00 7.7928e+00
 138.5000 6.9339e+00 5.8636e+00 7.9636e+00 6.1942e+00 7.6154e+00 6.8812e+00 6.9871e+00 6.1622e+00 7.7040e+00
 138.7500 6.8532e+00 5.7939e+00 7.8722e+00 6.1220e+00 7.5264e+00 6.8012e+00 6.9058e+00 6.0885e+00 7.6163e+00
 139.0000 6.7736e+00 5.7251e+00 7.7820e+00 6.0508e+00 7.4386e+00 6.7222e+00 6.8255e+00 6.0158e+00 7.5298e+00
 139.2500 6.6950e+00 5.6572e+00 7.6930e+00 5.9805e+00 7.3520e+00 6.6442e+00 6.7463e+00 5.9440e+00 7.4444e+00
 139.5000 6.6174e+00 5.5902e+00 7.6051e+00 5.9111e+00 7.2665e+00 6.5672e+00 6.6681e+00 5.8732e+00 7.3601e+00
 139.7500 6.5408e+00 5.5241e+00 7.5183e+00 5.8426e+00 7.1821e+00 6.4912e+00 6.5909e+00 5.8034e+00 7.2768e+00
 140.0000 6.4652e+00 5.4588e+00 7.4326e+00 5.7750e+00 7.0988e+00 6.4162e+00 6.5147e+00 5.7344e+00 7.1946e+00
 140.2500 6.3906e+00 5.3944e+00 7.3480e+00 5.7082e+00 7.0165e+00 6.3422e+00 6.4395e+00 5.6664e+00 7.1134e+00
 140.5000 6.3169e+00 5.3308e+00 7.2645e+00 5.6424e+00 6.9354e+00 6.2691e+00 6.3653e+00 5.5992e+00 7.0332e+00
 140.7500 6.2442e+00 5.2681e+00 7.1821e+00 5.5773e+00 6.8552e+00 6.1969e+00 6.2920e+00 5.5330e+00 6.9541e+00
 141.0000 6.1724e+00 5.2062e+00 7.1007e+00 5.5131e+00 6.7762e+00 6.1257e+00 6.2197e+00 5.4676e+00 6.8760e+00
 141.2500 6.1016e+00 5.1451e+00 7.0203e+00 5.4497e+00 6.6981e+00 6.0554e+00 6.1483e+00 5.4031e+00 6.7988e+00
 141.5000 6.0316e+00 5.0847e+00 6.9410e+00 5.3872e+00 6.6210e+00 5.9860e+00 6.0778e+00 5.3394e+00 6.7226e+00
 141.7500 5.9626e+00 5.0252e+00 6.8627e+00 5.3254e+00 6.5449e+00 5.9175e+00 6.0082e+00 5.2765e+00 6.6475e+00
 142.0000 5.8944e+00 4.9665e+00 6.7854e+00 5.2645e+00 6.4699e+00 5.8498e+00 5.9395e+00 5.2145e+00 6.5732e+00
 142.2500 5.8271e+00 4.9085e+00 6.7091e+00 5.2043e+00 6.3957e+00 5.7831e+00 5.8717e+00 5.1533e+00 6.4999e+00
 142.5000 5.7607e+00 4.8512e+00 6.6337e+00 5.1449e+00 6.3226e+00 5.7172e+00 5.8048e+00 5.0929e+00 6.4275e+00
 142.7500 5.6952e+00 4.7947e+00 6.5593e+00 5.0863e+00 6.2503e+00 5.6521e+00 5.7387e+00 5.0332e+00 6.3560e+00
 143.0000 5.6304e+00 4.7390e+00 6.4859e+00 5.0284e+00 6.1790e+00 5.5879e+00 5.6734e+00 4.9744e+00 6.2854e+00
 143.2500 5.5665e+00 4.6839e+00 6.4134e+00 4.9712e+00 6.1086e+00 5.5244e+00 5.6090e+00 4.9163e+00 6.2157e+00
 143.5000 5.5034e+00 4.6296e+00 6.3418e+00 4.9148e+00 6.0392e+00 5.4618e+00 5.5454e+00 4.8589e+00 6.1469e+00
 143.7500 5.4411e+00 4.5760e+00 6.2711e+00 4.8591e+00 5.9706e+00 5.4000e+00 5.4827e+00 4.8023e+00 6.0789e+00
 144.0000 5.3796e+00 4.5230e+00 6.2012e+00 4.8041e+00 5.9028e+00 5.3390e+00 5.4207e+00 4.7465e+00 6.0118e+00
 144.2500 5.3189e+00 4.4708e+00 6.1323e+00 4.7498e+00 5.8360e+00 5.2787e+00 5.3595e+00 4.6913e+00 5.9455e+00
 144.5000 5.2589e+00 4.4192e+00 6.0642e+00 4.6961e+00 5.7699e+00 5.2192e+00 5.2991e+00 4.6369e+00 5.8800e+00
 144.7500 5.1997e+00 4.3682e+00 5.9970e+00 4.6432e+00 5.7048e+00 5.1605e+00 5.2394e+00 4.5832e+00 5.8154e+00
 145.0000 5.1413e+00 4.3180e+00 5.9306e+00 4.5909e+00 5.6404e+00 5.1025e+00 5.1805e+00 4.5301e+00 5.7515e+00
 145.2500 5.0836e+00 4.2683e+00 5.8651e+00 4.5393e+00 5.5769e+00 5.0452e+00 5.1223e+00 4.4778e+00 5.6885e+00
 145.5000 5.0266e+00 4.2193e+00 5.8004e+00 4.4884e+00 5.5141e+00 4.9887e+00 5.0649e+00 4.4261e+00 5.6262e+00
 145.7500 4.9703e+00 4.1710e+00 5.7364e+00 4.4380e+00 5.4522e+00 4.9328e+00 5.0082e+00 4.3751e+00 5.5647e+00
 146.0000 4.9147e+00 4.1232e+00 5.6733e+00 4.3884e+00 5.3910e+00 4.8777e+00 4.9522e+00 4.3247e+00 5.5039e+00
 146.2500 4.8599e+00 4.0760e+00 5.6110e+00 4.3393e+00 5.3307e+00 4.8232e+00 4.8969e+00 4.2750e+00 5.4439e+00
 146.5000 4.8057e+00 4.0295e+00 5.5494e+00 4.2908e+00 5.2710e+00 4.7695e+00 4.8423e+00 4.2259e+00 5.3847e+00
 146.7500 4.7522e+00 3.9835e+00 5.4886e+00 4.2430e+00 5.2122e+00 4.7164e+00 4.7884e+00 4.1775e+00 5.3261e+00
 147.0000 4.6993e+00 3.9382e+00 5.4285e+00 4.1958e+00 5.1540e+00 4.6640e+00 4.7351e+00 4.1296e+00 5.2683e+00
 147.2500 4.6472e+00 3.8934e+00 5.3692e+00 4.1491e+00 5.0966e+00 4.6122e+00 4.6826e+00 4.0824e+00 5.2112e+00
 147.5000 4.5956e+00 3.8491e+00 5.3106e+00 4.1030e+00 5.0399e+00 4.5610e+00 4.6307e+00 4.0358e+00 5.1548e+00
 147.7500 4.5447e+00 3.8054e+00 5.2528e+00 4.0575e+00 4.9839e+00 4.5106e+00 4.5794e+00 3.9897e+00 5.0991e+00
 148.0000 4.4945e+00 3.7623e+00 5.1956e+00 4.0126e+00 4.9286e+00 4.4607e+00 4.5287e+00 3.9443e+00 5.0440e+00
 148.2500 4.4449e+00 3.7197e+00 5.1392e+00 3.9682e+00 4.8740e+00 4.4114e+00 4.4787e+00 3.8994e+00 4.9897e+00
 148.5000 4.3959e+00 3.6777e+00 5.0835e+00 3.9244e+00 4.8201e+00 4.3628e+00 4.4293e+00 3.8551e+00 4.9360e+00
 148.7500 4.3474e+00 3.6362e+00 5.0284e+00 3.8811e+00 4.7668e+00 4.3148e+00 4.3805e+00 3.8114e+00 4.8829e+00
 149.0000 4.2996e+00 3.5952e+00 4.9740e+00 3.8384e+00 4.7142e+00 4.2673e+00 4.3323e+00 3.7681e+00 4.8305e+00
 149.2500 4.2524e+00 3.5547e+00 4.9203e+00 3.7961e+00 4.6623e+00 4.2204e+00 4.2847e+00 3.7255e+00 4.7787e+00
 149.5000 4.2058e+00 3.5147e+00 4.8672e+00 3.7544e+00 4.6110e+00 4.1742e+00 4.2378e+00 3.6834e+00 4.7276e+00
 149.7500 4.1597e+00 3.4752e+00 4.8148e+00 3.7132e+00 4.5603e+00 4.1284e+00 4.1913e+00 3.6418e+00 4.6770e+00
 150.0000 4.1142e+00 3.4362e+00 4.7630e+00 3.6726e+00 4.5103e+00 4.0833e+00 4.1455e+00 3.6007e+00 4.6271e+00
 150.2500 4.0692e+00 3.3977e+00 4.7118e+00 3.6324e+00 4.4608e+00 4.0387e+00 4.1002e+00 3.5602e+00 4.5778e+00
 150.5000 4.0248e+00 3.3597e+00 4.6613e+00 3.5927e+00 4.4120e+00 3.9946e+00 4.0555e+00 3.5201e+00 4.5290e+00
 150.7500 3.9810e+00 3.3222e+00 4.6114e+00 3.5535e+00 4.3638e+00 3.9511e+00 4.0113e+00 3.4806e+00 4.4809e+00
 151.0000 3.9377e+00 3.2851e+00 4.5620e+00 3.5148e+00 4.3162e+00 3.9081e+00 3.9676e+00 3.4415e+00 4.4333e+00
 151.2500 3.8949e+00 3.2484e+00 4.5133e+00 3.4765e+00 4.2691e+00 3.8657e+00 3.9245e+00 3.4030e+00 4.3863e+00
 151.5000 3.8526e+00 3.2123e+00 4.4652e+00 3.4387e+00 4.2226e+00 3.8237e+00 3.8819e+00 3.3649e+00 4.3399e+00
 151.7500 3.8109e+00 3.1765e+00 4.4176e+00 3.4014e+00 4.1767e+00 3.7823e+00 3.8398e+00 3.3273e+00 4.2940e+00
 152.0000 3.7696e+00 3.1413e+00 4.3706e+00 3.3645e+00 4.1314e+00 3.7413e+00 3.7983e+00 3.2901e+00 4.2487e+00
 152.2500 3.7289e+00 3.1064e+00 4.3242e+00 3.3281e+00 4.0866e+00 3.7009e+00 3.7572e+00 3.2534e+00 4.2039e+00
 152.5000 3.6886e+00 3.0720e+00 4.2783e+00 3.2921e+00 4.0423e+00 3.6610e+00 3.7166e+00 3.2172e+00 4.1596e+00
 152.7500 3.6489e+00 3.0380e+00 4.2330e+00 3.2566e+00 3.9986e+00 3.6215e+00 3.6766e+00 3.1814e+00 4.1159e+00
 153.0000 3.6096e+00 3.0044e+00 4.1882e+00 3.2215e+00 3.9555e+00 3.5825e+00 3.6370e+00 3.1461e+00 4.0726e+00
 153.2500 3.5708e+00 2.9713e+00 4.1440e+00 3.1868e+00 3.9128e+00 3.5440e+00 3.5979e+00 3.1112e+00 4.0299e+00
 153.5000 3.5324e+00 2.9385e+00 4.1003e+00 3.1525e+00 3.8707e+00 3.5059e+00 3.5592e+00 3.0767e+00 3.9877e+00
 153.7500 3.4945e+00 2.9062e+00 4.0571e+00 3.1186e+00 3.8290e+00 3.4684e+00 3.5211e+00 3.0427e+00 3.9460e+00
 154.0000 3.4571e+00 2.8742e+00 4.0144e+00 3.0852e+00 3.7879e+00 3.4312e+00 3.4834e+00 3.0090e+00 3.9048e+00
 154.2500 3.4201e+00 2.8426e+00 3.9722e+00 3.0521e+00 3.7473e+00 3.3945e+00 3.4461e+00 2.9758e+00 3.8641e+00
 154.5000 3.3836e+00 2.8115e+00 3.9305e+00 3.0195e+00 3.7071e+00 3.3583e+00 3.4093e+00 2.9430e+00 3.8238e+00
 154.7500 3.3475e+00 2.7807e+00 3.8893e+00 2.9872e+00 3.6675e+00 3.3224e+00 3.3729e+00 2.9106e+00 3.7841e+00
 155.0000 3.3118e+00 2.7502e+00 3.8486e+00 2.9553e+00 3.6283e+00 3.2870e+00 3.3370e+00 2.8786e+00 3.7447e+00
 155.2500 3.2766e+00 2.7202e+00 3.8084e+00 2.9238e+00 3.5896e+00 3.2521e+00 3.3014e+00 2.8470e+00 3.7059e+00
 155.5000 3.2418e+00 2.6905e+00 3.7687e+00 2.8927e+00 3.5513e+00 3.2175e+00 3.2664e+00 2.8157e+00 3.6675e+00
 155.7500 3.2074e+00 2.6611e+00 3.7294e+00 2.8620e+00 3.5135e+00 3.1834e+00 3.2317e+00 2.7849e+00 3.6295e+00
 156.0000 3.1734e+00 2.6322e+00 3.6906e+00 2.8316e+00 3.4762e+00 3.1496e+00 3.1974e+00 2.7544e+00 3.5920e+00
 156.2500 3.1398e+00 2.6035e+00 3.6522e+00 2.8015e+00 3.4392e+00 3.1163e+00 3.1636e+00 2.7243e+00 3.5549e+00
 156.5000 3.1066e+00 2.5752e+00 3.6143e+00 2.7719e+00 3.4028e+00 3.0833e+00 3.1301e+00 2.6946e+00 3.5183e+00
 156.7500 3.0738e+00 2.5473e+00 3.5769e+00 2.7426e+00 3.3668e+00 3.0508e+00 3.0971e+00 2.6652e+00 3.4821e+00
 157.0000 3.0414e+00 2.5197e+00 3.5398e+00 2.7136e+00 3.3312e+00 3.0186e+00 3.0644e+00 2.6362e+00 3.4463e+00
 157.2500 3.0093e+00 2.4924e+00 3.5032e+00 2.6850e+00 3.2960e+00 2.9868e+00 3.0321e+00 2.6075e+00 3.4109e+00
 157.5000 2.9777e+00 2.4655e+00 3.4671e+00 2.6567e+00 3.2612e+00 2.9554e+00 3.0002e+00 2.5792e+00 3.3760e+00
 157.7500 2.9464e+00 2.4389e+00 3.4313e+00 2.6287e+00 3.2268e+00 2.9244e+00 2.9687e+00 2.5512e+00 3.3414e+00
 158.0000 2.9155e+00 2.4125e+00 3.3960e+00 2.6011e+00 3.1929e+00 2.8937e+00 2.9376e+00 2.5235e+00 3.3072e+00
 158.2500 2.8849e+00 2.3866e+00 3.3611e+00 2.5738e+00 3.1593e+00 2.8634e+00 2.9068e+00 2.4962e+00 3.2734e+00
 158.5000 2.8547e+00 2.3609e+00 3.3266e+00 2.5468e+00 3.1262e+00 2.8334e+00 2.8764e+00 2.4692e+00 3.2400e+00
 158.7500 2.8249e+00 2.3355e+00 3.2924e+00 2.5201e+00 3.0934e+00 2.8038e+00 2.8463e+00 2.4426e+00 3.2070e+00
 159.0000 2.7954e+00 2.3104e+00 3.2587e+00 2.4938e+00 3.0610e+00 2.7745e+00 2.8166e+00 2.4162e+00 3.1744e+00
 159.2500 2.7663e+00 2.2857e+00 3.2254e+00 2.4677e+00 3.0290e+00 2.7456e+00 2.7872e+00 2.3902e+00 3.1421e+00
 159.5000 2.7375e+00 2.2612e+00 3.1924e+00 2.4420e+00 2.9974e+00 2.7170e+00 2.7582e+00 2.3645e+00 3.1103e+00
 159.7500 2.7090e+00 2.2370e+00 3.1598e+00 2.4166e+00 2.9661e+00 2.6888e+00 2.7295e+00 2.3391e+00 3.0787e+00
 160.0000 2.6808e+00 2.2131e+00 3.1276e+00 2.3914e+00 2.9353e+00 2.6608e+00 2.7011e+00 2.3140e+00 3.0476e+00
 160.2500 2.6530e+00 2.1895e+00 3.0958e+00 2.3666e+00 2.9047e+00 2.6332e+00 2.6731e+00 2.2891e+00 3.0168e+00
 160.5000 2.6255e+00 2.1662e+00 3.0643e+00 2.3420e+00 2.8746e+00 2.6059e+00 2.6454e+00 2.2646e+00 2.9863e+00
 160.7500 2.5984e+00 2.1431e+00 3.0332e+00 2.3177e+00 2.8447e+00 2.5790e+00 2.6180e+00 2.2404e+00 2.9562e+00
 161.0000 2.5715e+00 2.1203e+00 3.0025e+00 2.2937e+00 2.8152e+00 2.5523e+00 2.5910e+00 2.2165e+00 2.9264e+00
 161.2500 2.5450e+00 2.0978e+00 2.9721e+00 2.2700e+00 2.7861e+00 2.5260e+00 2.5642e+00 2.1928e+00 2.8970e+00
 161.5000 2.5187e+00 2.0755e+00 2.9420e+00 2.2466e+00 2.7573e+00 2.4999e+00 2.5378e+00 2.1694e+00 2.8679e+00
 161.7500 2.4928e+00 2.0535e+00 2.9123e+00 2.2234e+00 2.7288e+00 2.4742e+00 2.5116e+00 2.1464e+00 2.8391e+00
 162.0000 2.4671e+00 2.0318e+00 2.8829e+00 2.2005e+00 2.7007e+00 2.4487e+00 2.4858e+00 2.1235e+00 2.8106e+00
 162.2500 2.4418e+00 2.0103e+00 2.8539e+00 2.1778e+00 2.6729e+00 2.4236e+00 2.4603e+00 2.1010e+00 2.7825e+00
 162.5000 2.4167e+00 1.9891e+00 2.8252e+00 2.1554e+00 2.6454e+00 2.3987e+00 2.4350e+00 2.0787e+00 2.7547e+00
 162.7500 2.3920e+00 1.9681e+00 2.7968e+00 2.1333e+00 2.6182e+00 2.3741e+00 2.4101e+00 2.0567e+00 2.7272e+00
 163.0000 2.3675e+00 1.9474e+00 2.7687e+00 2.1114e+00 2.5913e+00 2.3498e+00 2.3854e+00 2.0349e+00 2.7000e+00
 163.2500 2.3433e+00 1.9269e+00 2.7410e+00 2.0898e+00 2.5648e+00 2.3258e+00 2.3610e+00 2.0134e+00 2.6731e+00
 163.5000 2.3194e+00 1.9066e+00 2.7135e+00 2.0684e+00 2.5385e+00 2.3021e+00 2.3369e+00 1.9921e+00 2.6465e+00
 163.7500 2.2957e+00 1.8866e+00 2.6864e+00 2.0473e+00 2.5125e+00 2.2786e+00 2.3131e+00 1.9711e+00 2.6202e+00
 164.0000 2.2723e+00 1.8668e+00 2.6596e+00 2.0264e+00 2.4869e+00 2.2554e+00 2.2895e+00 1.9504e+00 2.5942e+00
 164.2500 2.2492e+00 1.8473e+00 2.6330e+00 2.0057e+00 2.4615e+00 2.2324e+00 2.2662e+00 1.9298e+00 2.5685e+00
 164.5000 2.2263e+00 1.8279e+00 2.6068e+00 1.9853e+00 2.4364e+00 2.2097e+00 2.2431e+00 1.9095e+00 2.5431e+00
 164.7500 2.2037e+00 1.8088e+00 2.5809e+00 1.9651e+00 2.4116e+00 2.1873e+00 2.2204e+00 1.8895e+00 2.5179e+00
 165.0000 2.1814e+00 1.7900e+00 2.5552e+00 1.9452e+00 2.3871e+00 2.1651e+00 2.1979e+00 1.8697e+00 2.4931e+00
 165.2500 2.1593e+00 1.7713e+00 2.5299e+00 1.9255e+00 2.3629e+00 2.1432e+00 2.1756e+00 1.8501e+00 2.4685e+00
 165.5000 2.1374e+00 1.7528e+00 2.5048e+00 1.9059e+00 2.3390e+00 2.1215e+00 2.1536e+00 1.8307e+00 2.4442e+00
 165.7500 2.1159e+00 1.7346e+00 2.4800e+00 1.8866e+00 2.3154e+00 2.1001e+00 2.1318e+00 1.8116e+00 2.4201e+00
 166.0000 2.0945e+00 1.7166e+00 2.4555e+00 1.8676e+00 2.2920e+00 2.0789e+00 2.1103e+00 1.7927e+00 2.3963e+00
 166.2500 2.0734e+00 1.6987e+00 2.4313e+00 1.8487e+00 2.2689e+00 2.0579e+00 2.0890e+00 1.7740e+00 2.3728e+00
 166.5000 2.0525e+00 1.6811e+00 2.4074e+00 1.8301e+00 2.2460e+00 2.0372e+00 2.0680e+00 1.7555e+00 2.3495e+00
 166.7500 2.0319e+00 1.6637e+00 2.3837e+00 1.8116e+00 2.2234e+00 2.0167e+00 2.0472e+00 1.7372e+00 2.3265e+00
 167.0000 2.0114e+00 1.6465e+00 2.3602e+00 1.7934e+00 2.2011e+00 1.9965e+00 2.0266e+00 1.7192e+00 2.3038e+00
 167.2500 1.9913e+00 1.6295e+00 2.3370e+00 1.7754e+00 2.1790e+00 1.9765e+00 2.0063e+00 1.7013e+00 2.2813e+00
 167.5000 1.9713e+00 1.6126e+00 2.3141e+00 1.7575e+00 2.1571e+00 1.9566e+00 1.9862e+00 1.6837e+00 2.2590e+00
 167.7500 1.9516e+00 1.5960e+00 2.2914e+00 1.7399e+00 2.1355e+00 1.9370e+00 1.9663e+00 1.6663e+00 2.2370e+00
 168.0000 1.9321e+00 1.5796e+00 2.2690e+00 1.7225e+00 2.1142e+00 1.9177e+00 1.9466e+00 1.6490e+00 2.2152e+00
 168.2500 1.9127e+00 1.5633e+00 2.2468e+00 1.7052e+00 2.0930e+00 1.8985e+00 1.9272e+00 1.6320e+00 2.1936e+00
 168.5000 1.8937e+00 1.5472e+00 2.2249e+00 1.6882e+00 2.0722e+00 1.8796e+00 1.9080e+00 1.6151e+00 2.1723e+00
 168.7500 1.8748e+00 1.5314e+00 2.2032e+00 1.6713e+00 2.0515e+00 1.8608e+00 1.8889e+00 1.5984e+00 2.1513e+00
 169.0000 1.8561e+00 1.5156e+00 2.1817e+00 1.6547e+00 2.0311e+00 1.8423e+00 1.8701e+00 1.5820e+00 2.1304e+00
 169.2500 1.8377e+00 1.5001e+00 2.1605e+00 1.6382e+00 2.0109e+00 1.8240e+00 1.8515e+00 1.5657e+00 2.1098e+00
 169.5000 1.8194e+00 1.4848e+00 2.1395e+00 1.6219e+00 1.9909e+00 1.8059e+00 1.8332e+00 1.5496e+00 2.0894e+00
 169.7500 1.8014e+00 1.4696e+00 2.1187e+00 1.6058e+00 1.9711e+00 1.7880e+00 1.8150e+00 1.5337e+00 2.0692e+00
 170.0000 1.7835e+00 1.4546e+00 2.0982e+00 1.5898e+00 1.9516e+00 1.7703e+00 1.7970e+00 1.5180e+00 2.0492e+00
 170.2500 1.7658e+00 1.4397e+00 2.0779e+00 1.5741e+00 1.9323e+00 1.7527e+00 1.7792e+00 1.5024e+00 2.0295e+00
 170.5000 1.7484e+00 1.4250e+00 2.0578e+00 1.5585e+00 1.9131e+00 1.7354e+00 1.7616e+00 1.4870e+00 2.0099e+00
 170.7500 1.7311e+00 1.4105e+00 2.0379e+00 1.5430e+00 1.8942e+00 1.7183e+00 1.7442e+00 1.4718e+00 1.9906e+00
 171.0000 1.7140e+00 1.3962e+00 2.0182e+00 1.5278e+00 1.8755e+00 1.7013e+00 1.7270e+00 1.4568e+00 1.9715e+00
 171.2500 1.6971e+00 1.3820e+00 1.9988e+00 1.5127e+00 1.8570e+00 1.6845e+00 1.7099e+00 1.4419e+00 1.9526e+00
 171.5000 1.6804e+00 1.3680e+00 1.9795e+00 1.4978e+00 1.8387e+00 1.6679e+00 1.6931e+00 1.4272e+00 1.9338e+00
 171.7500 1.6639e+00 1.3541e+00 1.9605e+00 1.4830e+00 1.8206e+00 1.6515e+00 1.6764e+00 1.4127e+00 1.9153e+00
 172.0000 1.6475e+00 1.3404e+00 1.9416e+00 1.4684e+00 1.8028e+00 1.6353e+00 1.6600e+00 1.3983e+00 1.8970e+00
 172.2500 1.6314e+00 1.3268e+00 1.9230e+00 1.4540e+00 1.7850e+00 1.6192e+00 1.6437e+00 1.3841e+00 1.8789e+00
 172.5000 1.6154e+00 1.3134e+00 1.9045e+00 1.4397e+00 1.7675e+00 1.6034e+00 1.6276e+00 1.3700e+00 1.8609e+00
 172.7500 1.5995e+00 1.3001e+00 1.8863e+00 1.4256e+00 1.7502e+00 1.5877e+00 1.6116e+00 1.3561e+00 1.8432e+00
 173.0000 1.5839e+00 1.2870e+00 1.8682e+00 1.4116e+00 1.7331e+00 1.5721e+00 1.5958e+00 1.3424e+00 1.8256e+00
 173.2500 1.5684e+00 1.2740e+00 1.8504e+00 1.3978e+00 1.7161e+00 1.5568e+00 1.5802e+00 1.3288e+00 1.8083e+00
 173.5000 1.5531e+00 1.2612e+00 1.8327e+00 1.3841e+00 1.6994e+00 1.5415e+00 1.5648e+00 1.3154e+00 1.7911e+00
 173.7500 1.5379e+00 1.2485e+00 1.8152e+00 1.3706e+00 1.6828e+00 1.5265e+00 1.5495e+00 1.3021e+00 1.7741e+00
 174.0000 1.5230e+00 1.2360e+00 1.7979e+00 1.3572e+00 1.6664e+00 1.5116e+00 1.5345e+00 1.2890e+00 1.7573e+00
 174.2500 1.5081e+00 1.2236e+00 1.7808e+00 1.3440e+00 1.6502e+00 1.4969e+00 1.5195e+00 1.2760e+00 1.7406e+00
 174.5000 1.4935e+00 1.2113e+00 1.7639e+00 1.3309e+00 1.6341e+00 1.4824e+00 1.5048e+00 1.2631e+00 1.7242e+00
 174.7500 1.4790e+00 1.1992e+00 1.7471e+00 1.3179e+00 1.6182e+00 1.4680e+00 1.4901e+00 1.2504e+00 1.7079e+00
 175.0000 1.4646e+00 1.1872e+00 1.7306e+00 1.3051e+00 1.6025e+00 1.4538e+00 1.4757e+00 1.2378e+00 1.6918e+00
 175.2500 1.4504e+00 1.1753e+00 1.7142e+00 1.2925e+00 1.5870e+00 1.4397e+00 1.4614e+00 1.2254e+00 1.6758e+00
 175.5000 1.4364e+00 1.1636e+00 1.6980e+00 1.2799e+00 1.5717e+00 1.4257e+00 1.4472e+00 1.2131e+00 1.6600e+00
 175.7500 1.4225e+00 1.1520e+00 1.6819e+00 1.2675e+00 1.5565e+00 1.4120e+00 1.4332e+00 1.2010e+00 1.6444e+00
 176.0000 1.4088e+00 1.1405e+00 1.6661e+00 1.2553e+00 1.5414e+00 1.3983e+00 1.4194e+00 1.1890e+00 1.6290e+00
 176.2500 1.3952e+00 1.1291e+00 1.6503e+00 1.2431e+00 1.5266e+00 1.3848e+00 1.4057e+00 1.1771e+00 1.6137e+00
 176.5000 1.3818e+00 1.1179e+00 1.6348e+00 1.2311e+00 1.5118e+00 1.3715e+00 1.3922e+00 1.1653e+00 1.5986e+00
 176.7500 1.3684e+00 1.1068e+00 1.6194e+00 1.2193e+00 1.4973e+00 1.3583e+00 1.3788e+00 1.1537e+00 1.5836e+00
 177.0000 1.3553e+00 1.0958e+00 1.6042e+00 1.2075e+00 1.4829e+00 1.3452e+00 1.3655e+00 1.1422e+00 1.5688e+00
 177.2500 1.3423e+00 1.0849e+00 1.5892e+00 1.1959e+00 1.4687e+00 1.3323e+00 1.3524e+00 1.1308e+00 1.5541e+00
 177.5000 1.3294e+00 1.0742e+00 1.5743e+00 1.1844e+00 1.4546e+00 1.3195e+00 1.3394e+00 1.1196e+00 1.5396e+00
 177.7500 1.3167e+00 1.0635e+00 1.5595e+00 1.1731e+00 1.4406e+00 1.3069e+00 1.3266e+00 1.1085e+00 1.5253e+00
 178.0000 1.3041e+00 1.0530e+00 1.5450e+00 1.1618e+00 1.4268e+00 1.2944e+00 1.3139e+00 1.0975e+00 1.5111e+00
 178.2500 1.2916e+00 1.0426e+00 1.5305e+00 1.1507e+00 1.4132e+00 1.2820e+00 1.3014e+00 1.0866e+00 1.4970e+00
 178.5000 1.2793e+00 1.0323e+00 1.5162e+00 1.1397e+00 1.3997e+00 1.2698e+00 1.2889e+00 1.0758e+00 1.4831e+00
 178.7500 1.2671e+00 1.0222e+00 1.5021e+00 1.1288e+00 1.3863e+00 1.2576e+00 1.2766e+00 1.0652e+00 1.4694e+00
 179.0000 1.2550e+00 1.0121e+00 1.4881e+00 1.1180e+00 1.3731e+00 1.2457e+00 1.2645e+00 1.0546e+00 1.4558e+00
 179.2500 1.2430e+00 1.0022e+00 1.4743e+00 1.1073e+00 1.3601e+00 1.2338e+00 1.2524e+00 1.0442e+00 1.4423e+00
 179.5000 1.2312e+00 9.9230e-01 1.4606e+00 1.0968e+00 1.3471e+00 1.2221e+00 1.2405e+00 1.0339e+00 1.4289e+00
 179.7500 1.2195e+00 9.8256e-01 1.4471e+00 1.0863e+00 1.3343e+00 1.2105e+00 1.2287e+00 1.0237e+00 1.4158e+00
